image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
punching_bag_01b.jpg,0.59223574,0.7141476,0.8894156,0.6440275,0.2651901,0.85759366,0.147271,0.43581566,0.037043497,0.5079413,0.3271206,0.725298,0.58053184
cat_01b.jpg,0.40431768,0.849544,0.5633667,0.11878154,0.06463544,0.8185616,0.18931653,0.2902373,0.13821056,0.47026026,0.34605837,0.5246361,0.7075803
blouse_01b.jpg,0.5560429,0.6450719,0.98525685,0.5053897,0.12995932,0.8283271,0.093813635,0.37828678,0.025787069,0.5575781,0.40213162,0.50652516,0.03536961
cleaver_01b.jpg,0.6353296,0.9010308,0.8845042,0.48660907,0.37309235,0.6385538,0.008636066,0.51553845,0.3124069,0.61036634,0.44825763,0.797337,0.030235413
juicer2_01b.jpg,0.55992484,0.31647652,0.71425295,0.49691728,0.060970753,0.948695,0.3738834,0.26311135,0.00406487,0.694891,0.3691907,0.3542223,0.178964
sauerkraut_01b.jpg,0.62565386,0.9590854,0.94109833,0.45976442,0.22503072,0.7592739,0.004874407,0.38719308,0.22986257,0.50551414,0.27324796,0.4452553,0.4623199
bin_01b.jpg,0.56875944,0.29572463,0.6781515,0.9243868,0.15998068,0.88232493,0.13621676,0.38393584,0.023345888,0.45899394,0.88395107,0.35200727,0.6086252
mongoose_01b.jpg,0.40837723,0.8899671,0.86810565,0.1674807,0.17329584,0.9242589,0.11209491,0.23265985,0.10160703,0.38321313,0.111279696,0.44584996,0.31766433
vegetable_01b.jpg,0.4956511,0.81534636,0.32211083,0.88077235,0.68762386,0.41967306,0.7366247,0.63331985,0.18060544,0.56126744,0.37299442,0.7719041,0.3876917
ambulance_01b.jpg,0.58866006,0.6548867,0.7988682,0.645506,0.16846557,0.8278048,0.51546746,0.17203163,0.0035763937,0.5451483,0.37875393,0.6689751,0.8203143
crab_01b.jpg,0.68479204,0.9048929,0.51120496,0.27704853,0.6539041,0.8434719,0.056462266,0.18987408,0.7062979,0.3974178,0.5111473,0.5477859,0.51377565
wig_01s.jpg,0.58561105,0.93228716,0.95372593,0.13471888,0.30491456,0.3533406,0.026828866,0.49367127,0.9796172,0.6981094,0.34738424,0.80193734,0.025382847
keyhole_01b.jpg,0.65466815,0.89000523,0.73096764,0.84744185,0.42134368,0.77516115,0.10494196,0.24895959,0.2536102,0.5215123,0.9101322,0.71937764,0.5128219
rocking_chair_01b.jpg,0.66051316,0.5862185,0.9465361,0.87834966,0.18246992,0.84417117,0.010712236,0.29710653,0.14141858,0.44084868,0.40356547,0.30510885,0.41113117
parking_meter_01b.jpg,0.490381,0.4921843,0.8747322,0.5172697,0.124075405,0.84569097,0.018061133,0.27580658,0.10458606,0.6294528,0.7573127,0.911498,0.2854704
chandelier_01b.jpg,0.6774632,0.57044,0.43429187,0.39570367,0.34982985,0.4187668,0.1935332,0.6139902,0.72608984,0.61490357,0.7393278,0.73170197,0.94575655
matchbox_01b.jpg,0.38854733,0.47598043,0.87191665,0.8629425,0.18222848,0.76273435,0.018812662,0.18366311,0.15252714,0.63832945,0.68307585,0.72818875,0.111449085
espresso_01b.jpg,0.42269287,0.79626215,0.8168698,0.9139202,0.22171728,0.846541,0.047715463,0.5859903,0.0027687529,0.68459445,0.2905071,0.53862727,0.07354128
birthday_cake_01b.jpg,0.48630485,0.59581065,0.38661304,0.29893047,0.7279424,0.54089564,0.257939,0.6309785,0.48602086,0.4184358,0.6674549,0.56290686,0.83991885
pita_01b.jpg,0.42051315,0.9251251,0.6442666,0.6789615,0.66640824,0.37953627,0.06546677,0.33482984,0.25724193,0.5370502,0.51802593,0.67510664,0.11920973
turtleneck_01b.jpg,0.52296925,0.70446545,0.9443225,0.14724825,0.20563874,0.83402246,0.097217,0.3786812,0.0125004975,0.5285379,0.05258288,0.2940041,0.47056696
cuckoo_clock_01b.jpg,0.596333,0.6387583,0.6236386,0.9327257,0.48927304,0.8007997,0.09824581,0.38680008,0.6382934,0.62409663,0.5557432,0.8078527,0.9120611
battery_01b.jpg,0.3136903,0.8819099,0.78286654,0.54901713,0.07813639,0.69967055,0.03519345,0.28991285,0.057940885,0.6201104,0.4643097,0.50792795,0.49288964
furnace_01b.jpg,0.6775711,0.7213675,0.87191004,0.8208887,0.16018032,0.586894,0.30249873,0.5139398,0.7205152,0.45936176,0.7924857,0.71654797,0.23735282
drumstick_01s.jpg,0.49110267,0.54440904,0.6724559,0.60443586,0.42800084,0.23704877,0.07684068,0.1469606,0.0086487755,0.6786398,0.5087934,0.5056162,0.08066125
station_wagon_01b.jpg,0.41627863,0.71897894,0.6654235,0.0069144713,0.1219931,0.9464056,0.0401027,0.10177883,0.010025812,0.48329145,0.631112,0.0887015,0.3282413
speedboat_01s.jpg,0.5534744,0.84862304,0.848989,0.46583593,0.033959825,0.78940815,0.04445326,0.34443894,0.006305288,0.6397569,0.25096533,0.3906506,0.16868222
emerald_01b.jpg,0.5722141,0.7858448,0.653165,0.634827,0.25722736,0.80931675,0.21635784,0.56409687,0.81295705,0.6664319,0.5686224,0.7650396,0.55134964
toaster_oven_01b.jpg,0.6281811,0.531331,0.80150795,0.31526494,0.42171788,0.8354639,0.10752183,0.20767978,0.6354902,0.85760796,0.44193572,0.86534494,0.07851906
palm_tree_01b.jpg,0.370311,0.87914735,0.6854418,0.2877686,0.24171972,0.59859157,0.30686408,0.49932456,0.19675611,0.59711057,0.6116475,0.9110963,0.3096535
ferret_01b.jpg,0.40664935,0.93436694,0.7073794,0.032737758,0.09595424,0.69257885,0.04974211,0.28501034,0.1340091,0.4018696,0.3008593,0.47602826,0.42017457
hose_01b.jpg,0.562556,0.84701407,0.35926273,0.65890634,0.3461231,0.7130298,0.6402366,0.30402717,0.039467655,0.40715915,0.6315317,0.55868673,0.33439624
taco_01b.jpg,0.4982326,0.9105337,0.6190393,0.9722102,0.59006333,0.5934372,0.40471905,0.5708643,0.47688296,0.5090813,0.29336157,0.51178455,0.17067884
doorstop_01b.jpg,0.6429677,0.9501025,0.74284494,0.23587328,0.52175605,0.4115637,0.07016678,0.31907558,0.8089083,0.5358741,0.74436086,0.8630446,0.049436748
cooker_01b.jpg,0.5657496,0.65199155,0.89549744,0.15360942,0.11077374,0.81010216,0.110243626,0.27885935,0.04916729,0.75883245,0.60490364,0.91811687,0.1976177
lingerie_01b.jpg,0.42999822,0.5555626,0.79921025,0.2586424,0.08956956,0.8755137,0.20611192,0.5111442,0.07445017,0.4955672,0.035644375,0.38019744,0.97746253
jump_rope_01b.jpg,0.7168993,0.95142394,0.8547161,0.44851,0.31260973,0.74802417,0.17270915,0.23643601,0.098188706,0.4804827,0.94344103,0.8881211,0.060699895
headband_01b.jpg,0.6284626,0.9427989,0.8624924,0.15256017,0.4721211,0.5897473,0.120692015,0.3568528,0.7309828,0.73923,0.41401613,0.28061885,0.37222835
stomach_01b.jpg,0.5205627,0.91363186,0.8385457,0.41689658,0.23786746,0.3932428,0.049310066,0.355086,0.6255672,0.44619846,0.36614564,0.6521975,0.055776563
tank1_01b.jpg,0.6736438,0.79626125,0.84990084,0.7098277,0.18373619,0.6509641,0.24514271,0.16992205,0.31392974,0.47197804,0.6800419,0.49811006,0.38968056
corset_01b.jpg,0.60419506,0.7612788,0.8101621,0.24865156,0.16869359,0.63225514,0.13428357,0.31357288,0.14785135,0.65501326,0.41671136,0.50518805,0.2835688
gravy_01s.jpg,0.5240795,0.9222527,0.7766633,0.88677204,0.32071865,0.64482754,0.07863872,0.52715635,0.004439517,0.60469604,0.548494,0.56151634,0.044881538
pizza_01b.jpg,0.54690456,0.9264339,0.31591362,0.9935649,0.8153857,0.4674132,0.514796,0.62722373,0.55197376,0.24631622,0.36665905,0.5972097,0.5635741
brake_01b.jpg,0.57106966,0.9310128,0.89030653,0.5625959,0.24562483,0.65936273,0.047366586,0.31935558,0.51452965,0.6684691,0.838128,0.8914226,0.59101343
sonogram_01b.jpg,0.6553483,0.7504329,0.69703907,0.18222962,0.080748565,0.82426554,0.003217992,0.4901567,0.6151901,0.5043906,0.12983492,0.38445324,0.3036822
plunger_01s.jpg,0.5601646,0.67095196,0.57751745,0.7903874,0.067417964,0.8443288,0.04177361,0.23225334,0.012400697,0.74794257,0.5625358,0.47172135,0.037641887
filing_cabinet_01b.jpg,0.72832036,0.6553173,0.9352334,0.24268189,0.35744837,0.6070391,0.037295032,0.42295614,0.38632947,0.42239967,0.7492512,0.87347484,0.046090014
trampoline_01b.jpg,0.56140924,0.88787884,0.8086851,0.41687754,0.046649612,0.7974231,0.086056985,0.44385043,0.012501404,0.4882617,0.44815788,0.76230526,0.18412095
hawk_01b.jpg,0.49743488,0.74973243,0.79875225,0.67915,0.15526138,0.85084355,0.1394576,0.3576477,0.40069553,0.3302096,0.20655328,0.31528616,0.70311165
petal_01b.jpg,0.56821436,0.81985575,0.92891616,0.7699956,0.33749902,0.88902414,0.16328003,0.57887834,0.046232656,0.52161795,0.29381216,0.7590355,0.25049323
hand_01b.jpg,0.6977177,0.8085524,0.96027666,0.905515,0.38388938,0.74062294,0.04635961,0.43305403,0.0985482,0.32659099,0.6450136,0.11835981,0.21568966
tack_01b.jpg,0.5567644,0.96617514,0.7294949,0.30708256,0.22974764,0.57787836,0.021042032,0.2793955,0.39367726,0.5987162,0.57958496,0.86686355,0.11333517
eye_patch_01b.jpg,0.43000615,0.78812855,0.91099495,0.109172724,0.09831816,0.8188303,0.012216738,0.36186606,0.09681147,0.53805655,0.36079076,0.7195796,0.19867428
tadpole_01b.jpg,0.66155744,0.97187966,0.76318985,0.7214277,0.52474713,0.5290726,0.019473558,0.34992313,0.8999537,0.49318638,0.4640106,0.7593959,0.07077825
candy_01b.jpg,0.640123,0.5751225,0.37662736,0.9888797,0.6588052,0.59141356,0.7226948,0.59822744,0.3767998,0.31504205,0.6056801,0.60335684,0.31229955
punch1_01s.jpg,0.49035862,0.9306953,0.24333711,0.9336457,0.47559437,0.41860244,0.5127822,0.49360788,0.016434327,0.6661196,0.5330331,0.39151952,0.38932297
pajamas_01b.jpg,0.5911554,0.8187961,0.80443037,0.613819,0.3272266,0.7399018,0.48653263,0.3040778,0.039372396,0.6548766,0.43789628,0.29769322,0.5208255
shower_curtain_01b.jpg,0.5439891,0.48310232,0.87911576,0.7372049,0.48981354,0.8112356,0.8802749,0.22833559,0.0028390663,0.8034845,0.4464132,0.7849793,0.14955248
quesadilla_01b.jpg,0.602597,0.81916595,0.6305854,0.9814704,0.71401924,0.57655203,0.54757345,0.6827192,0.11989756,0.46223953,0.18661043,0.5334938,0.19461942
dumbbell_01b.jpg,0.45283318,0.9337184,0.7663654,0.22494707,0.09124814,0.841944,0.008788998,0.23643927,0.18399894,0.5758487,0.66301125,0.7685767,0.3830135
blowtorch_01b.jpg,0.71909726,0.8145094,0.8993957,0.16624376,0.25371832,0.854134,0.053496163,0.27784863,0.7588062,0.4643856,0.47084233,0.67719555,0.009547633
arugula_01b.jpg,0.47016427,0.8417779,0.7450652,0.97392625,0.812931,0.76186633,0.12480651,0.4161,0.121872865,0.32411945,0.33385074,0.29516762,0.07953758
xylophone_01b.jpg,0.5146604,0.7163037,0.77845955,0.806,0.27826598,0.5190302,0.62646365,0.20642233,0.18591906,0.7381437,0.5146864,0.7587396,0.1734261
basket_01b.jpg,0.4934274,0.8151572,0.8787346,0.90015775,0.32861802,0.47581962,0.063933015,0.18708627,0.03909158,0.35569382,0.90326476,0.7526672,0.33017498
pigeon_01b.jpg,0.6802397,0.96549636,0.9113506,0.3430808,0.39700472,0.70594287,0.38738677,0.3166905,0.93611544,0.50650346,0.123915665,0.4895733,0.6070605
calculator_01b.jpg,0.4012469,0.7392447,0.58502084,0.11398078,0.10145149,0.98666245,0.35059378,0.32976723,0.017537782,0.6311211,0.8509706,0.45907167,0.40862033
hubcap_01b.jpg,0.58079,0.949934,0.87493414,0.5831319,0.105776325,0.7470217,0.041451626,0.1584693,0.035399783,0.615886,0.6965333,0.83303887,0.53683746
fireplace_01b.jpg,0.54796135,0.70081484,0.33956945,0.6815285,0.16299906,0.38878122,0.24152066,0.29477236,0.9671491,0.75466686,0.6990881,0.74336857,0.3754372
sheath_01b.jpg,0.6398194,0.8028016,0.8056882,0.93738747,0.6665133,0.47925207,0.09096817,0.2602121,0.07136278,0.5400688,0.58153397,0.8262387,0.8838093
graffiti_01b.jpg,0.30819717,0.7419955,0.7037099,0.6622965,0.59974843,0.5759493,0.37822133,0.20639968,0.08129788,0.52572906,0.5637959,0.9233896,0.43670627
mulch_01b.jpg,0.51560867,0.98280394,0.8999519,0.9875586,0.7025478,0.1988965,0.09529848,0.36573052,0.6884046,0.5245193,0.9309784,0.852929,0.27963907
cigarette_butt_01b.jpg,0.43631053,0.8516446,0.5362171,0.8068838,0.46899772,0.6466217,0.09944467,0.36430588,0.12552056,0.64051116,0.8586589,0.8573336,0.42760354
meatball_01b.jpg,0.4203779,0.8745487,0.3448482,0.6188414,0.6701607,0.5606636,0.516529,0.65686274,0.87478435,0.4212514,0.6905672,0.33016023,0.34913582
shovel_01b.jpg,0.52743423,0.53059924,0.74327576,0.45516953,0.27026162,0.7469685,0.119368136,0.31733122,0.23103851,0.5368154,0.2914082,0.7476343,0.30788675
tortilla_01b.jpg,0.6739952,0.9481136,0.5587011,0.985957,0.6492614,0.7118466,0.18870388,0.5941365,0.50634444,0.42721817,0.5575776,0.34979928,0.18563947
fishnet_stockings_01b.jpg,0.43826672,0.74152815,0.9199526,0.24748534,0.0820725,0.73913753,0.10514331,0.5875142,0.09133207,0.5458787,0.44339544,0.6398338,0.7835925
easel_01b.jpg,0.5884042,0.7609422,0.8852538,0.46507904,0.099626645,0.67228884,0.10600639,0.55881023,0.0829948,0.5597016,0.81357133,0.9473452,0.049475837
garbage_truck_01b.jpg,0.5772829,0.95031756,0.88077366,0.66599274,0.16967402,0.46547768,0.12475328,0.19871512,0.0048634186,0.4323372,0.8545625,0.27232966,0.0801276
grapevine_01b.jpg,0.5099207,0.9735527,0.8456139,0.8426676,0.5631396,0.52885634,0.06988295,0.4734435,0.7012146,0.48718852,0.22103839,0.27933368,0.18208782
bongo_01s.jpg,0.52867645,0.75312334,0.68010414,0.34753433,0.07913759,0.65398675,0.00525385,0.33803678,0.21275069,0.6391862,0.85043263,0.70242876,0.30525038
beanbag_01b.jpg,0.54843944,0.89266235,0.93450725,0.087862305,0.35268846,0.82916814,0.05547912,0.8299959,0.041814327,0.9322478,0.6278556,0.6177766,0.052933943
touchpad_01b.jpg,0.53906685,0.94308645,0.8604993,0.10691313,0.23394349,0.39761585,0.01272641,0.45139852,0.5198686,0.5431683,0.8537549,0.72524935,0.011095629
lightning_bug_01s.jpg,0.3811505,0.6671885,0.7332193,0.5449173,0.2128518,0.84298086,0.1778318,0.42361355,0.06117474,0.31266218,0.22772771,0.22726981,0.60496926
braid_01b.jpg,0.50584525,0.9724947,0.89390975,0.6359123,0.3052674,0.5066875,0.03580098,0.32957798,0.48844472,0.5724593,0.5760846,0.48024824,0.23055819
fire_hydrant_01b.jpg,0.5287252,0.90900546,0.72660166,0.5607688,0.22429046,0.60297084,0.3814295,0.6020988,0.2274985,0.62866056,0.89665353,0.89739126,0.688441
file2_01b.jpg,0.39120832,0.5303695,0.744322,0.9814439,0.48745182,0.14593624,0.44415364,0.36089304,0.021384269,0.72663003,0.94705975,0.62118685,0.21395431
minivan_01b.jpg,0.5633552,0.8603945,0.8706863,0.004877961,0.11757768,0.8586601,0.22535683,0.20365648,0.13362518,0.8023942,0.8598174,0.523117,0.12320359
zebra_01b.jpg,0.64268005,0.80236024,0.8355914,0.28150573,0.4739737,0.8661159,0.3066708,0.23881048,0.031896908,0.33159602,0.110666886,0.3896783,0.5495242
fan_01b.jpg,0.41068655,0.8633672,0.8940316,0.31156614,0.13674748,0.84219223,0.027282234,0.29881576,0.0785769,0.60808367,0.84522116,0.8366891,0.060919452
orchid_01b.jpg,0.472466,0.5140656,0.6982527,0.109723836,0.3780899,0.94976807,0.315413,0.4382139,0.0031565034,0.468698,0.4338175,0.57327765,0.3985013
woman_01b.jpg,0.3321462,0.60328037,0.79492134,0.6931138,0.14610498,0.93902713,0.38747662,0.30289146,0.0116184475,0.43315938,0.090649605,0.054146588,0.0899961
pepper1_01b.jpg,0.5584996,0.97790843,0.8134943,0.78115124,0.6568174,0.44029674,0.025502948,0.43113106,0.9253176,0.55335635,0.6933223,0.7452749,0.033557232
handle_01b.jpg,0.50369066,0.74488515,0.79408556,0.43567288,0.14575326,0.7449175,0.08048908,0.24971998,0.052848905,0.6685559,0.69347537,0.71905315,0.17929679
shaker_01b.jpg,0.5246283,0.79927725,0.84980375,0.18572903,0.09032671,0.8229228,0.023948735,0.21299885,0.010039753,0.64222634,0.43882397,0.82305604,0.104888305
pantsuit_01b.jpg,0.5350177,0.5832446,0.8643873,0.13866612,0.27881256,0.6576941,0.10200591,0.33799794,0.0851552,0.68429554,0.21364751,0.80756754,0.12747072
hair_01b.jpg,0.62063956,0.96919596,0.88850343,0.57505816,0.41769847,0.59611106,0.14541696,0.5083112,0.85164225,0.5531305,0.5495792,0.34250885,0.33879822
kneepad_01b.jpg,0.31249478,0.3570185,0.7558704,0.07634283,0.11544405,0.7611344,0.06422246,0.1979512,0.24290155,0.7933921,0.08005599,0.60205835,0.52096474
baton4_01b.jpg,0.5351236,0.8691255,0.88386285,0.71092886,0.029481918,0.80039006,0.021347119,0.38066968,0.14964128,0.35828552,0.2979126,0.23005967,0.120147444
peanut_butter_01s.jpg,0.38777184,0.9086383,0.43815285,0.93233573,0.45041937,0.68083817,0.07038661,0.542211,0.06594531,0.6258524,0.62550783,0.3208637,0.58951795
domino_01b.jpg,0.51709104,0.68719083,0.5628494,0.42973247,0.6449529,0.70947343,0.059310146,0.32562065,0.27182817,0.5812023,0.51015,0.8468703,0.18153213
harmonica_01b.jpg,0.54505825,0.8663373,0.757731,0.6113101,0.4122339,0.70397097,0.0045132237,0.41008866,0.0014597345,0.56346196,0.9251028,0.83219594,0.18614288
string_cheese_01b.jpg,0.74691266,0.46598333,0.64437175,0.87228864,0.33558938,0.70797443,0.082790636,0.4574816,0.0045594345,0.4741183,0.2758304,0.6511042,0.2989131
cockroach_01b.jpg,0.590743,0.924791,0.77994853,0.7966351,0.39434606,0.828449,0.09485752,0.27440587,0.23180981,0.37464568,0.27907535,0.49367076,0.3922452
bikini_01b.jpg,0.51693815,0.6770898,0.51803046,0.53778607,0.14657986,0.6952471,0.23187572,0.3001787,0.017639887,0.562686,0.3010497,0.7148359,0.8660619
grits_01s.jpg,0.6144787,0.90997124,0.7097983,0.8870287,0.57144034,0.56009805,0.20743194,0.6727837,0.2733508,0.5060498,0.14337571,0.5142712,0.12541811
wand_01s.jpg,0.74624395,0.9366033,0.9252846,0.76568216,0.31691468,0.54295886,0.016402971,0.258421,0.0043760743,0.39125127,0.7465429,0.6784918,0.05773737
rooster_01b.jpg,0.49476835,0.90841967,0.7595706,0.6013702,0.3711542,0.7466933,0.6709616,0.16868463,0.36043912,0.461979,0.24219443,0.33828354,0.7022695
star_fruit_01b.jpg,0.4661846,0.81829506,0.28775883,0.78577644,0.7738814,0.85623306,0.6037119,0.44373745,0.093547,0.51856637,0.15500863,0.7365609,0.49128884
jalapeno_01b.jpg,0.48557183,0.7114084,0.19884436,0.93204176,0.8012346,0.35985744,0.45192146,0.11230017,0.045234386,0.5086921,0.49998143,0.10791286,0.06233862
perfume_01b.jpg,0.47077605,0.9384972,0.95720243,0.21653056,0.078362904,0.79618514,0.01528801,0.57464,0.02659054,0.65607965,0.6424873,0.5628545,0.44044623
scooter_01b.jpg,0.635617,0.7941936,0.92295694,0.62891483,0.28260243,0.8254656,0.048368454,0.1749601,0.04161681,0.58080024,0.45449156,0.8489953,0.25391483
baseball_bat_01b.jpg,0.6606741,0.5341282,0.8870387,0.9574198,0.5338643,0.6587005,0.014386724,0.30771387,0.021501211,0.5836449,0.5104815,0.84789515,0.14509088
milkshake_01b.jpg,0.6593364,0.91195756,0.70127136,0.89840466,0.34708077,0.6982635,0.0354091,0.40361345,0.019658366,0.7102389,0.20928086,0.88876486,0.25211403
wrench_01b.jpg,0.5596929,0.9085848,0.76077336,0.80749595,0.29506922,0.78707755,0.00853135,0.22670855,0.18329006,0.4850854,0.734191,0.7521497,0.14256474
burrito_01b.jpg,0.50496846,0.90772796,0.7618547,0.912431,0.4239128,0.6371342,0.2771689,0.5762478,0.15253529,0.45345587,0.37676445,0.4893269,0.26071468
dogfood_01b.jpg,0.33814287,0.67865527,0.29020253,0.47907907,0.81707114,0.5739867,0.9132335,0.46660942,0.88534105,0.46046185,0.5138362,0.7001876,0.3538016
motorcycle_01b.jpg,0.5373759,0.89560175,0.7218378,0.3503046,0.35012665,0.8061222,0.35217717,0.095273145,0.005219666,0.5748855,0.55285114,0.18672627,0.77378494
polar_bear_01b.jpg,0.3833333,0.87335664,0.80153215,0.055767927,0.15255873,0.9233869,0.09058987,0.07760684,0.2101464,0.5828595,0.2567692,0.55897385,0.40795377
calzone_01s.jpg,0.64833504,0.9509512,0.5826529,0.9486857,0.6520383,0.59593767,0.041587874,0.5607119,0.2486368,0.46953237,0.33683318,0.54183316,0.12883651
yolk_01b.jpg,0.5820315,0.89047956,0.41617528,0.51328254,0.4103023,0.640098,0.0641591,0.36328417,0.13744189,0.5938782,0.2940459,0.87630826,0.06425486
chalk_01b.jpg,0.66773725,0.6723878,0.6872509,0.92995334,0.838394,0.6207538,0.9360587,0.46656883,0.8472109,0.6041029,0.922703,0.7023074,0.14554986
roller_coaster_01b.jpg,0.45917562,0.80640113,0.8343482,0.8660115,0.28896454,0.45519793,0.49685675,0.60075074,0.05445119,0.36824685,0.3593279,0.88574237,0.37382358
taxi_01s.jpg,0.57407534,0.9049823,0.86220396,0.21582149,0.26576063,0.91448694,0.13858141,0.07627991,0.0027435082,0.55248356,0.74306625,0.42279947,0.3596237
bulldozer_01b.jpg,0.68633085,0.8447353,0.8941041,0.9708136,0.1338907,0.6664964,0.19344853,0.2595592,0.0048602647,0.3879122,0.8650297,0.27370045,0.4333561
stove1_01b.jpg,0.7669935,0.7596009,0.54569286,0.27911448,0.17556265,0.88205737,0.008794541,0.26246506,0.042033892,0.46849948,0.78070384,0.69712967,0.80876744
ink_01b.jpg,0.5830566,0.42514136,0.8196091,0.3187042,0.15688439,0.9163861,0.02799558,0.41640285,0.004271849,0.61177003,0.28116557,0.7209611,0.2887056
trolley_01b.jpg,0.5391941,0.8378594,0.94183266,0.69199884,0.37209737,0.4712874,0.013830468,0.4056244,0.045295842,0.43843764,0.2975134,0.4856414,0.31076998
awning_01b.jpg,0.6517888,0.27399856,0.70497596,0.747391,0.24540398,0.8060661,0.35788438,0.17304434,0.40608317,0.59883004,0.32012993,0.7074442,0.06309458
block_01b.jpg,0.6390104,0.7136216,0.9099034,0.84970367,0.2393054,0.48005113,0.038815998,0.48882243,0.038456388,0.70066005,0.4457901,0.87879,0.111084506
pretzel_01b.jpg,0.55526114,0.95532036,0.60073125,0.74961793,0.4798719,0.7352425,0.034538645,0.30639854,0.018660994,0.29632884,0.737167,0.75227606,0.39181674
prune_01b.jpg,0.5811765,0.95287937,0.6273624,0.73451066,0.22887172,0.75328505,0.09732267,0.600251,0.571592,0.62155664,0.6605495,0.43756086,0.6879013
thumb_01b.jpg,0.66221154,0.8510946,0.85545367,0.4215809,0.154183,0.7988241,0.026945217,0.29264486,0.28130418,0.49166998,0.5955038,0.45023853,0.20512077
speedometer_01b.jpg,0.24474126,0.8393611,0.2955884,0.3673277,0.066188045,0.9507412,0.22620355,0.21715963,0.2322882,0.8477014,0.33669344,0.37133098,0.09161724
bathmat_01b.jpg,0.5211663,0.84305155,0.2577753,0.5778779,0.5782035,0.5597994,0.15731402,0.4616221,0.68871874,0.624196,0.37933302,0.8509223,0.43402877
coffin_01b.jpg,0.748291,0.7053355,0.8278669,0.9535258,0.14269713,0.90868616,0.007537215,0.25149742,0.17569934,0.53039896,0.22246118,0.42949504,0.2966473
skeleton_01b.jpg,0.42862293,0.95969933,0.7495576,0.9440365,0.542752,0.6427229,0.07459323,0.286308,0.29662123,0.4308869,0.2614646,0.4449312,0.23811011
burner_01b.jpg,0.48929188,0.9278017,0.7684462,0.7040699,0.1317175,0.6009518,0.04223481,0.39354342,0.03686494,0.56156284,0.6799886,0.8461042,0.37323934
organ_01b.jpg,0.50649655,0.31277472,0.3584489,0.95165664,0.38045767,0.3700353,0.16612405,0.3751394,0.056827545,0.6073905,0.81767786,0.5867724,0.6735644
lanyard_01b.jpg,0.40606776,0.8062339,0.8351286,0.68690723,0.12231052,0.78644717,0.010472555,0.37566063,0.28216413,0.5789055,0.3152487,0.83211887,0.023474906
clothesline_01b.jpg,0.53904724,0.91298944,0.9622791,0.5642061,0.24489044,0.70557845,0.101450264,0.49213666,0.10535688,0.4878402,0.73030114,0.66612893,0.05290718
handbrake_01b.jpg,0.5213222,0.7382386,0.9148799,0.105204344,0.19826709,0.70137304,0.025183385,0.3674815,0.045966562,0.6039537,0.73475355,0.5324365,0.091109365
spatula_01b.jpg,0.60341346,0.7652365,0.85715324,0.5808283,0.18226628,0.765281,0.051754076,0.23677984,0.039904747,0.62712425,0.69718885,0.87943864,0.07338892
sugar_cube_01b.jpg,0.6352501,0.8247934,0.49526155,0.2976027,0.24136242,0.8057588,0.06055912,0.32267374,0.12648489,0.5869493,0.8410146,0.84152246,0.44435894
pomegranate_01b.jpg,0.64463156,0.81717557,0.57026404,0.87630516,0.3865332,0.753997,0.30317807,0.41323155,0.26437023,0.3784039,0.40818232,0.33919054,0.6490633
parrot_01b.jpg,0.6108537,0.823137,0.7416687,0.75243384,0.32340765,0.6540213,0.9005844,0.17880908,0.11151938,0.52291024,0.22210804,0.3480005,0.87554693
crutch_01b.jpg,0.6531719,0.53823596,0.9461206,0.66574997,0.18813701,0.7904838,0.029534435,0.26452515,0.07462259,0.4714806,0.6295402,0.8304404,0.10809854
power_line_01b.jpg,0.44715616,0.7803735,0.6236406,0.20518187,0.1339949,0.77803874,0.15335764,0.40414822,0.4887207,0.38310182,0.5616701,0.64651793,0.08508531
caterpillar_01b.jpg,0.58616245,0.7693357,0.5168898,0.60197747,0.58847696,0.8119748,0.48673224,0.2192487,0.16252692,0.338692,0.17291282,0.8215275,0.46729118
tablecloth_01b.jpg,0.6686739,0.78077334,0.9441105,0.5182747,0.16247241,0.5642565,0.019812793,0.37295538,0.013823496,0.5660225,0.7528104,0.8607253,0.016232686
tarantula_01b.jpg,0.5857164,0.9021486,0.88118565,0.7249541,0.5961051,0.8101139,0.053331397,0.12760188,0.14918861,0.38523257,0.21051496,0.50588316,0.23604366
target_01b.jpg,0.4529551,0.709879,0.86026543,0.8972851,0.026004756,0.8290534,0.28750774,0.26747358,0.0038718951,0.74005276,0.40825486,0.51303685,0.053389497
bib_02s.jpg,0.70696926,0.904165,0.91551185,0.54300296,0.263064,0.6847402,0.23157094,0.47023934,0.16999538,0.47875467,0.54302114,0.83292115,0.2251162
wreath_01b.jpg,0.50707585,0.556806,0.6893146,0.91335315,0.74907357,0.74831617,0.27057678,0.24968766,0.36834687,0.4810108,0.58748096,0.54053164,0.308994
lime_01b.jpg,0.5464902,0.89972043,0.2824884,0.7955027,0.7765508,0.5995797,0.3687797,0.4068965,0.17908442,0.63764536,0.35818622,0.46774343,0.29236993
metal_detector_01b.jpg,0.5684516,0.9205047,0.896283,0.65539587,0.33557916,0.7887505,0.021239262,0.31663415,0.056116756,0.40330496,0.60377896,0.7743783,0.21401913
propeller_01s.jpg,0.46822092,0.9014809,0.851066,0.09459852,0.04222266,0.8360375,0.06621728,0.2960847,0.00023323612,0.6390573,0.58814985,0.58806115,0.02333733
